,Actual,Predictions
417,0,0
418,0,0
419,0,0
420,0,0
421,0,1
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,1
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,1
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,1
477,0,1
478,0,1
479,0,0
480,0,1
481,0,1
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,1,1
488,0,1
489,0,1
490,0,1
491,0,1
492,0,1
493,0,1
494,0,1
495,0,1
496,0,1
497,0,1
498,0,1
499,0,1
500,0,1
501,0,1
502,0,1
503,0,1
504,0,1
505,0,1
506,0,1
507,0,1
508,0,1
509,0,1
510,0,1
511,0,1
512,0,1
513,0,0
514,0,0
515,0,0
516,0,0
517,0,1
518,0,1
519,0,1
520,0,1
521,1,1
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,1
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,1,1
537,0,1
538,0,1
539,0,1
540,0,1
541,0,1
542,0,1
543,0,1
544,0,1
545,0,1
546,0,1
547,0,1
548,0,1
549,0,1
550,0,1
551,0,1
552,0,1
553,0,1
554,0,1
555,0,1
556,0,1
557,0,1
558,0,1
559,0,1
560,0,1
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,1
577,0,1
578,0,1
579,0,1
580,0,1
581,0,1
582,0,1
583,0,1
584,0,1
585,0,1
586,0,1
587,0,1
588,0,1
589,0,1
590,0,1
591,0,1
592,0,1
593,0,1
594,0,1
595,0,1
596,0,1
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,1
603,0,0
604,0,1
605,0,0
606,0,0
607,1,1
608,0,1
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,1
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,1
694,0,0
695,0,0
696,0,0
697,0,1
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,1
707,0,1
708,0,1
709,0,1
710,0,1
711,0,1
712,0,1
713,0,1
714,0,1
715,0,1
716,0,1
717,0,1
718,0,0
719,0,0
720,0,1
721,0,0
722,0,0
723,0,1
724,0,0
725,0,1
726,0,0
727,0,0
728,0,0
729,0,1
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,1
755,0,0
756,0,0
757,1,1
758,0,1
759,0,1
760,0,1
761,0,1
762,0,1
763,0,1
764,0,1
765,0,1
766,0,1
767,0,1
768,0,1
769,0,1
770,0,1
771,0,1
772,0,1
773,0,1
774,0,1
775,0,1
776,0,1
777,0,1
778,0,1
779,0,1
780,0,1
781,0,1
782,0,1
783,0,1
784,0,1
785,0,1
786,0,1
787,0,1
788,0,1
789,0,1
790,0,1
791,0,1
792,0,1
793,0,1
794,0,1
795,0,1
796,0,1
797,0,1
798,0,1
799,0,1
800,0,1
801,0,1
802,0,1
803,0,1
804,0,1
805,0,1
806,0,1
807,0,1
808,0,1
809,0,1
810,0,1
811,0,1
812,0,1
813,0,1
814,0,1
815,0,1
816,0,1
817,0,1
818,0,1
819,0,1
820,0,1
821,0,1
822,0,1
823,0,1
824,0,1
825,0,1
826,0,1
827,0,1
828,0,1
829,0,1
830,0,0
831,0,0
832,0,0
833,0,1
834,0,0
835,0,0
836,0,0
837,0,0
838,0,1
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,1
858,0,1
859,0,0
860,0,0
861,0,0
862,0,1
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,1,1
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,1
878,0,0
879,0,1
880,0,0
881,0,0
882,0,0
883,0,1
884,0,1
885,0,0
886,0,1
887,0,1
888,0,0
889,0,1
890,0,1
891,0,0
892,1,1
893,0,0
894,0,1
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,1
906,0,1
907,0,1
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,1
927,0,0
928,0,0
929,0,0
930,1,1
931,0,1
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,1
960,0,1
961,0,1
962,0,1
963,1,1
964,0,0
965,0,0
966,0,0
967,0,0
968,0,1
969,0,1
970,0,1
971,0,1
972,1,1
